2019-05-25 14:56:14.748 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/organ/delete]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.organ.OrganController.delete(javax.servlet.http.HttpServletRequest,com.chatopera.cc.app.model.Organ)
2019-05-25 14:56:14.748 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/organ/save]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.organ.OrganController.save(javax.servlet.http.HttpServletRequest,com.chatopera.cc.app.model.Organ)
2019-05-25 14:56:14.748 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/organ/auth/save]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.organ.OrganController.authsave(javax.servlet.http.HttpServletRequest,java.lang.String,java.lang.String)
2019-05-25 14:56:14.748 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/organ/area]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.organ.OrganController.area(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String)
2019-05-25 14:56:14.748 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/organ/edit]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.organ.OrganController.edit(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String)
2019-05-25 14:56:14.748 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/organ/seluser]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.organ.OrganController.seluser(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String)
2019-05-25 14:56:14.749 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/organ/saveuser]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.organ.OrganController.saveuser(javax.servlet.http.HttpServletRequest,java.lang.String[],java.lang.String)
2019-05-25 14:56:14.749 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/organ/user/delete]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.organ.OrganController.userroledelete(javax.servlet.http.HttpServletRequest,java.lang.String,java.lang.String)
2019-05-25 14:56:14.749 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/organ/area/update]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.organ.OrganController.areaupdate(javax.servlet.http.HttpServletRequest,com.chatopera.cc.app.model.Organ)
2019-05-25 14:56:14.750 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/role/index]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.role.RoleController.index(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String)
2019-05-25 14:56:14.750 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/role/add]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.role.RoleController.add(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest)
2019-05-25 14:56:14.750 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/role/update]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.role.RoleController.update(javax.servlet.http.HttpServletRequest,com.chatopera.cc.app.model.Role)
2019-05-25 14:56:14.751 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/role/delete]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.role.RoleController.delete(javax.servlet.http.HttpServletRequest,com.chatopera.cc.app.model.Role)
2019-05-25 14:56:14.751 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/role/save]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.role.RoleController.save(javax.servlet.http.HttpServletRequest,com.chatopera.cc.app.model.Role)
2019-05-25 14:56:14.751 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/role/auth/save]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.role.RoleController.authsave(javax.servlet.http.HttpServletRequest,java.lang.String,java.lang.String)
2019-05-25 14:56:14.751 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/role/edit]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.role.RoleController.edit(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String)
2019-05-25 14:56:14.751 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/role/seluser]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.role.RoleController.seluser(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String)
2019-05-25 14:56:14.751 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/role/saveuser]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.role.RoleController.saveuser(javax.servlet.http.HttpServletRequest,java.lang.String[],java.lang.String)
2019-05-25 14:56:14.751 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/role/user/delete]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.role.RoleController.userroledelete(javax.servlet.http.HttpServletRequest,java.lang.String,java.lang.String)
2019-05-25 14:56:14.751 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/role/auth]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.role.RoleController.auth(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String)
2019-05-25 14:56:14.752 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/skill/index]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.skill.AgentSkillController.index(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String)
2019-05-25 14:56:14.752 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/skill/add]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.skill.AgentSkillController.add(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest)
2019-05-25 14:56:14.752 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/skill/update]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.skill.AgentSkillController.update(javax.servlet.http.HttpServletRequest,com.chatopera.cc.app.model.Skill)
2019-05-25 14:56:14.752 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/skill/delete]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.skill.AgentSkillController.delete(javax.servlet.http.HttpServletRequest,com.chatopera.cc.app.model.Skill)
2019-05-25 14:56:14.752 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/skill/save]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.skill.AgentSkillController.save(javax.servlet.http.HttpServletRequest,com.chatopera.cc.app.model.Skill)
2019-05-25 14:56:14.753 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/skill/edit]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.skill.AgentSkillController.edit(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String)
2019-05-25 14:56:14.753 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/monitor/hazelcast]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.system.HazelcastMonitorController.index(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse) throws java.sql.SQLException
2019-05-25 14:56:14.754 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/log/index]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.system.LogController.index(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest)
2019-05-25 14:56:14.754 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/log/levels]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.system.LogController.levels(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String)
2019-05-25 14:56:14.754 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/log/detail]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.system.LogController.detail(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String)
2019-05-25 14:56:14.755 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/metadata/index]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.system.MetadataController.index(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest) throws java.sql.SQLException
2019-05-25 14:56:14.755 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/metadata/update]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.system.MetadataController.update(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,com.chatopera.cc.app.model.MetadataTable) throws java.sql.SQLException
2019-05-25 14:56:14.755 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/metadata/delete]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.system.MetadataController.delete(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String) throws java.sql.SQLException
2019-05-25 14:56:14.755 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/metadata/clean]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.system.MetadataController.clean(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String) throws java.sql.SQLException,org.springframework.beans.BeansException,java.lang.ClassNotFoundException
2019-05-25 14:56:14.756 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/metadata/table]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.system.MetadataController.table(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String) throws java.sql.SQLException
2019-05-25 14:56:14.756 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/metadata/edit]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.system.MetadataController.edit(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String)
2019-05-25 14:56:14.756 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/metadata/properties/edit]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.system.MetadataController.propertiesedit(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String)
2019-05-25 14:56:14.756 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/metadata/properties/update]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.system.MetadataController.propertiesupdate(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,com.chatopera.cc.app.model.TableProperties) throws java.sql.SQLException
2019-05-25 14:56:14.756 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/metadata/batdelete]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.system.MetadataController.batdelete(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String[]) throws java.sql.SQLException
2019-05-25 14:56:14.756 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/metadata/properties/delete]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.system.MetadataController.propertiesdelete(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String,java.lang.String) throws java.sql.SQLException
2019-05-25 14:56:14.756 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/metadata/properties/batdelete]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.system.MetadataController.propertiesbatdelete(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String[],java.lang.String) throws java.sql.SQLException
2019-05-25 14:56:14.756 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/metadata/imptb]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.system.MetadataController.imptb(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest) throws java.lang.Exception
2019-05-25 14:56:14.757 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/metadata/imptbsave]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.system.MetadataController.imptb(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String[]) throws java.lang.Exception
2019-05-25 14:56:14.757 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/metadata/synctoes]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.system.MetadataController.synctoes(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String) throws java.sql.SQLException,org.springframework.beans.BeansException,java.lang.ClassNotFoundException
2019-05-25 14:56:14.757 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/metadata/synctodb]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.system.MetadataController.synctodb(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String) throws java.sql.SQLException,org.springframework.beans.BeansException,java.lang.ClassNotFoundException
2019-05-25 14:56:14.758 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/sysdic/index]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.system.SysDicController.index(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest)
2019-05-25 14:56:14.758 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/sysdic/add]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.system.SysDicController.add(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest)
2019-05-25 14:56:14.758 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/sysdic/update]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.system.SysDicController.update(javax.servlet.http.HttpServletRequest,com.chatopera.cc.app.model.SysDic,java.lang.String)
2019-05-25 14:56:14.758 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/sysdic/delete]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.system.SysDicController.delete(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String,java.lang.String)
2019-05-25 14:56:14.758 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/sysdic/save]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.system.SysDicController.save(javax.servlet.http.HttpServletRequest,com.chatopera.cc.app.model.SysDic)
2019-05-25 14:56:14.758 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/sysdic/edit]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.system.SysDicController.edit(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String,java.lang.String)
2019-05-25 14:56:14.759 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/sysdic/dicitem]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.system.SysDicController.dicitem(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String)
2019-05-25 14:56:14.759 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/sysdic/dicitem/add]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.system.SysDicController.dicitemadd(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String,java.lang.String)
2019-05-25 14:56:14.759 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/sysdic/dicitem/save]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.system.SysDicController.dicitemsave(javax.servlet.http.HttpServletRequest,com.chatopera.cc.app.model.SysDic,java.lang.String)
2019-05-25 14:56:14.759 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/sysdic/dicitem/batadd]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.system.SysDicController.dicitembatadd(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String,java.lang.String)
2019-05-25 14:56:14.759 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/sysdic/dicitem/batsave]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.system.SysDicController.dicitembatsave(javax.servlet.http.HttpServletRequest,com.chatopera.cc.app.model.SysDic,java.lang.String,java.lang.String)
2019-05-25 14:56:14.759 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/sysdic/dicitem/edit]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.system.SysDicController.dicitemedit(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String,java.lang.String)
2019-05-25 14:56:14.760 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/sysdic/dicitem/update]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.system.SysDicController.dicitemupdate(javax.servlet.http.HttpServletRequest,com.chatopera.cc.app.model.SysDic,java.lang.String)
2019-05-25 14:56:14.760 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/sysdic/dicitem/delete]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.system.SysDicController.dicitemdelete(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String,java.lang.String)
2019-05-25 14:56:14.761 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/template/index]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.system.TemplateController.index(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest)
2019-05-25 14:56:14.761 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/template/add]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.system.TemplateController.add(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String)
2019-05-25 14:56:14.761 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/template/update]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.system.TemplateController.update(javax.servlet.http.HttpServletRequest,com.chatopera.cc.app.model.Template)
2019-05-25 14:56:14.762 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/template/delete]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.system.TemplateController.delete(javax.servlet.http.HttpServletRequest,com.chatopera.cc.app.model.Template)
2019-05-25 14:56:14.762 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/template/list]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.system.TemplateController.list(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String)
2019-05-25 14:56:14.762 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/template/save]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.system.TemplateController.save(javax.servlet.http.HttpServletRequest,com.chatopera.cc.app.model.Template)
2019-05-25 14:56:14.762 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/template/edit]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.system.TemplateController.edit(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String,java.lang.String)
2019-05-25 14:56:14.762 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/template/expall]}" onto public void com.chatopera.cc.app.handler.admin.system.TemplateController.expall(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse) throws java.lang.Exception
2019-05-25 14:56:14.763 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/template/imp]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.system.TemplateController.imp(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest)
2019-05-25 14:56:14.763 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/template/impsave]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.system.TemplateController.impsave(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,org.springframework.web.multipart.MultipartFile) throws java.lang.Exception
2019-05-25 14:56:14.763 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/template/codesave]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.system.TemplateController.codesave(javax.servlet.http.HttpServletRequest,com.chatopera.cc.app.model.Template)
2019-05-25 14:56:14.763 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/template/code]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.system.TemplateController.code(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String,java.lang.String)
2019-05-25 14:56:14.764 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/user/index]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.users.UsersController.index(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest) throws java.io.FileNotFoundException,java.io.IOException
2019-05-25 14:56:14.764 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/user/add]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.users.UsersController.add(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest)
2019-05-25 14:56:14.764 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/user/update]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.users.UsersController.update(javax.servlet.http.HttpServletRequest,com.chatopera.cc.app.model.User)
2019-05-25 14:56:14.764 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/user/delete]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.users.UsersController.delete(javax.servlet.http.HttpServletRequest,com.chatopera.cc.app.model.User)
2019-05-25 14:56:14.764 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/user/save]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.users.UsersController.save(javax.servlet.http.HttpServletRequest,com.chatopera.cc.app.model.User)
2019-05-25 14:56:14.765 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/user/edit]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.admin.users.UsersController.edit(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String)
2019-05-25 14:56:14.765 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/tokens],methods=[GET]}" onto public org.springframework.http.ResponseEntity com.chatopera.cc.app.handler.api.ApiLoginController.error(javax.servlet.http.HttpServletRequest)
2019-05-25 14:56:14.765 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/tokens],methods=[DELETE]}" onto public org.springframework.http.ResponseEntity com.chatopera.cc.app.handler.api.ApiLoginController.logout(javax.servlet.http.HttpServletRequest,java.lang.String)
2019-05-25 14:56:14.766 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/tokens],methods=[POST]}" onto public org.springframework.http.ResponseEntity com.chatopera.cc.app.handler.api.ApiLoginController.login(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,java.lang.String,java.lang.String)
2019-05-25 14:56:14.766 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/tokens/error],methods=[GET]}" onto public org.springframework.http.ResponseEntity com.chatopera.cc.app.handler.api.ApiTokensErrorController.error(javax.servlet.http.HttpServletRequest)
2019-05-25 14:56:14.766 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/agentuser],methods=[GET]}" onto public org.springframework.http.ResponseEntity<com.chatopera.cc.util.RestResult> com.chatopera.cc.app.handler.api.rest.ApiAgentUserController.list(javax.servlet.http.HttpServletRequest,java.lang.String)
2019-05-25 14:56:14.766 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/callout/monitor],methods=[POST]}" onto public org.springframework.http.ResponseEntity<java.lang.String> com.chatopera.cc.app.handler.api.rest.ApiCallMonitorController.execute(javax.servlet.http.HttpServletRequest,java.lang.String) throws com.chatopera.cc.exception.CallOutRecordException
2019-05-25 14:56:14.767 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/callout/records],methods=[POST]}" onto public org.springframework.http.ResponseEntity<java.lang.String> com.chatopera.cc.app.handler.api.rest.ApiCallRecordsController.operations(javax.servlet.http.HttpServletRequest,java.lang.String) throws com.chatopera.cc.exception.CallOutRecordException
2019-05-25 14:56:14.768 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/chatmessage],methods=[GET]}" onto public org.springframework.http.ResponseEntity<com.chatopera.cc.util.RestResult> com.chatopera.cc.app.handler.api.rest.ApiChatMessageController.list(javax.servlet.http.HttpServletRequest,java.lang.String)
